timestamp,temperatura_predicha,segundos_desde_inicio,minutos_desde_inicio,horas_desde_inicio
2025-10-19 00:01:13,11.661712880396042,17314,288.56666666666666,4.809444444444445
2025-10-19 00:01:14,11.661712880396042,17315,288.5833333333333,4.809722222222222
2025-10-19 00:01:15,11.661712880396042,17316,288.6,4.81
2025-10-19 00:01:16,11.661712880396042,17317,288.6166666666667,4.810277777777777
2025-10-19 00:01:17,11.661712880396042,17318,288.6333333333333,4.810555555555555
2025-10-19 00:01:18,11.661712880396042,17319,288.65,4.810833333333333
2025-10-19 00:01:19,11.661712880396042,17320,288.6666666666667,4.811111111111111
2025-10-19 00:01:20,11.661712880396042,17321,288.68333333333334,4.811388888888889
2025-10-19 00:01:21,11.661712880396042,17322,288.7,4.8116666666666665
2025-10-19 00:01:22,11.661712880396042,17323,288.71666666666664,4.811944444444444
2025-10-19 00:01:23,11.661712880396042,17324,288.73333333333335,4.812222222222222
2025-10-19 00:01:24,11.661712880396042,17325,288.75,4.8125
2025-10-19 00:01:25,11.661712880396042,17326,288.76666666666665,4.812777777777778
2025-10-19 00:01:26,11.661712880396042,17327,288.78333333333336,4.813055555555556
2025-10-19 00:01:27,11.661712880396042,17328,288.8,4.8133333333333335
2025-10-19 00:01:28,11.661712880396042,17329,288.81666666666666,4.813611111111111
2025-10-19 00:01:29,11.661712880396042,17330,288.8333333333333,4.813888888888889
2025-10-19 00:01:30,11.661712880396042,17331,288.85,4.814166666666667
2025-10-19 00:01:31,11.661712880396042,17332,288.8666666666667,4.814444444444445
2025-10-19 00:01:32,11.661712880396042,17333,288.8833333333333,4.814722222222223
2025-10-19 00:01:33,11.661712880396042,17334,288.9,4.815
2025-10-19 00:01:34,11.661712880396042,17335,288.9166666666667,4.815277777777778
2025-10-19 00:01:35,11.661712880396042,17336,288.93333333333334,4.815555555555555
2025-10-19 00:01:36,11.661712880396042,17337,288.95,4.815833333333333
2025-10-19 00:01:37,11.661712880396042,17338,288.96666666666664,4.816111111111111
2025-10-19 00:01:38,11.661712880396042,17339,288.98333333333335,4.816388888888889
2025-10-19 00:01:39,11.661712880396042,17340,289.0,4.816666666666666
2025-10-19 00:01:40,11.661712880396042,17341,289.01666666666665,4.816944444444444
2025-10-19 00:01:41,11.661712880396042,17342,289.03333333333336,4.817222222222222
2025-10-19 00:01:42,11.661712880396042,17343,289.05,4.8175
2025-10-19 00:01:43,11.661712880396042,17344,289.06666666666666,4.817777777777778
2025-10-19 00:01:44,11.661712880396042,17345,289.0833333333333,4.8180555555555555
2025-10-19 00:01:45,11.661712880396042,17346,289.1,4.818333333333333
2025-10-19 00:01:46,11.661712880396042,17347,289.1166666666667,4.818611111111111
2025-10-19 00:01:47,11.661712880396042,17348,289.1333333333333,4.818888888888889
2025-10-19 00:01:48,11.661712880396042,17349,289.15,4.819166666666667
2025-10-19 00:01:49,11.661712880396042,17350,289.1666666666667,4.819444444444445
2025-10-19 00:01:50,11.661712880396042,17351,289.18333333333334,4.8197222222222225
2025-10-19 00:01:51,11.661712880396042,17352,289.2,4.82
2025-10-19 00:01:52,11.661712880396042,17353,289.21666666666664,4.820277777777778
2025-10-19 00:01:53,11.661712880396042,17354,289.23333333333335,4.820555555555556
2025-10-19 00:01:54,11.661712880396042,17355,289.25,4.820833333333334
2025-10-19 00:01:55,11.661712880396042,17356,289.26666666666665,4.821111111111111
2025-10-19 00:01:56,11.661712880396042,17357,289.28333333333336,4.8213888888888885
2025-10-19 00:01:57,11.661712880396042,17358,289.3,4.821666666666666
2025-10-19 00:01:58,11.661712880396042,17359,289.31666666666666,4.821944444444444
2025-10-19 00:01:59,11.661712880396042,17360,289.3333333333333,4.822222222222222
2025-10-19 00:02:00,11.661712880396042,17361,289.35,4.8225
2025-10-19 00:02:01,11.661712880396042,17362,289.3666666666667,4.822777777777778
2025-10-19 00:02:02,11.661712880396042,17363,289.3833333333333,4.823055555555555
2025-10-19 00:02:03,11.661712880396042,17364,289.4,4.823333333333333
2025-10-19 00:02:04,11.661712880396042,17365,289.4166666666667,4.823611111111111
2025-10-19 00:02:05,11.661712880396042,17366,289.43333333333334,4.823888888888889
2025-10-19 00:02:06,11.661712880396042,17367,289.45,4.824166666666667
2025-10-19 00:02:07,11.661712880396042,17368,289.46666666666664,4.8244444444444445
2025-10-19 00:02:08,11.661712880396042,17369,289.48333333333335,4.824722222222222
2025-10-19 00:02:09,11.661712880396042,17370,289.5,4.825
2025-10-19 00:02:10,11.661712880396042,17371,289.51666666666665,4.825277777777778
2025-10-19 00:02:11,11.661712880396042,17372,289.53333333333336,4.825555555555556
2025-10-19 00:02:12,11.661712880396042,17373,289.55,4.825833333333334
2025-10-19 00:02:13,11.661712880396042,17374,289.56666666666666,4.8261111111111115
2025-10-19 00:02:14,11.661712880396042,17375,289.5833333333333,4.826388888888889
2025-10-19 00:02:15,11.661712880396042,17376,289.6,4.826666666666667
2025-10-19 00:02:16,11.661712880396042,17377,289.6166666666667,4.826944444444444
2025-10-19 00:02:17,11.661712880396042,17378,289.6333333333333,4.827222222222222
2025-10-19 00:02:18,11.661712880396042,17379,289.65,4.8275
2025-10-19 00:02:19,11.661712880396042,17380,289.6666666666667,4.8277777777777775
2025-10-19 00:02:20,11.661712880396042,17381,289.68333333333334,4.828055555555555
2025-10-19 00:02:21,11.661712880396042,17382,289.7,4.828333333333333
2025-10-19 00:02:22,11.661712880396042,17383,289.71666666666664,4.828611111111111
2025-10-19 00:02:23,11.661712880396042,17384,289.73333333333335,4.828888888888889
2025-10-19 00:02:24,11.661712880396042,17385,289.75,4.829166666666667
2025-10-19 00:02:25,11.661712880396042,17386,289.76666666666665,4.829444444444444
2025-10-19 00:02:26,11.661712880396042,17387,289.78333333333336,4.829722222222222
2025-10-19 00:02:27,11.661712880396042,17388,289.8,4.83
2025-10-19 00:02:28,11.661712880396042,17389,289.81666666666666,4.830277777777778
2025-10-19 00:02:29,11.661712880396042,17390,289.8333333333333,4.830555555555556
2025-10-19 00:02:30,11.661712880396042,17391,289.85,4.8308333333333335
2025-10-19 00:02:31,11.661712880396042,17392,289.8666666666667,4.831111111111111
2025-10-19 00:02:32,11.661712880396042,17393,289.8833333333333,4.831388888888889
2025-10-19 00:02:33,11.661712880396042,17394,289.9,4.831666666666667
2025-10-19 00:02:34,11.661712880396042,17395,289.9166666666667,4.831944444444445
2025-10-19 00:02:35,11.661712880396042,17396,289.93333333333334,4.832222222222223
2025-10-19 00:02:36,11.661712880396042,17397,289.95,4.8325
2025-10-19 00:02:37,11.661712880396042,17398,289.96666666666664,4.832777777777777
2025-10-19 00:02:38,11.661712880396042,17399,289.98333333333335,4.833055555555555
2025-10-19 00:02:39,11.661712880396042,17400,290.0,4.833333333333333
2025-10-19 00:02:40,11.661712880396042,17401,290.01666666666665,4.833611111111111
2025-10-19 00:02:41,11.661712880396042,17402,290.03333333333336,4.833888888888889
2025-10-19 00:02:42,11.661712880396042,17403,290.05,4.8341666666666665
2025-10-19 00:02:43,11.661712880396042,17404,290.06666666666666,4.834444444444444
2025-10-19 00:02:44,11.661712880396042,17405,290.0833333333333,4.834722222222222
2025-10-19 00:02:45,11.661712880396042,17406,290.1,4.835
2025-10-19 00:02:46,11.661712880396042,17407,290.1166666666667,4.835277777777778
2025-10-19 00:02:47,11.661712880396042,17408,290.1333333333333,4.835555555555556
2025-10-19 00:02:48,11.661712880396042,17409,290.15,4.835833333333333
2025-10-19 00:02:49,11.661712880396042,17410,290.1666666666667,4.836111111111111
2025-10-19 00:02:50,11.661712880396042,17411,290.18333333333334,4.836388888888889
2025-10-19 00:02:51,11.661712880396042,17412,290.2,4.836666666666667
2025-10-19 00:02:52,11.661712880396042,17413,290.21666666666664,4.836944444444445
2025-10-19 00:02:53,11.661712880396042,17414,290.23333333333335,4.8372222222222225
2025-10-19 00:02:54,11.661712880396042,17415,290.25,4.8375
2025-10-19 00:02:55,11.661712880396042,17416,290.26666666666665,4.837777777777778
2025-10-19 00:02:56,11.661712880396042,17417,290.28333333333336,4.838055555555556
2025-10-19 00:02:57,11.661712880396042,17418,290.3,4.838333333333333
2025-10-19 00:02:58,11.661712880396042,17419,290.31666666666666,4.838611111111111
2025-10-19 00:02:59,11.661712880396042,17420,290.3333333333333,4.838888888888889
2025-10-19 00:03:00,11.661712880396042,17421,290.35,4.839166666666666
2025-10-19 00:03:01,11.661712880396042,17422,290.3666666666667,4.839444444444444
2025-10-19 00:03:02,11.661712880396042,17423,290.3833333333333,4.839722222222222
2025-10-19 00:03:03,11.661712880396042,17424,290.4,4.84
2025-10-19 00:03:04,11.661712880396042,17425,290.4166666666667,4.840277777777778
2025-10-19 00:03:05,11.661712880396042,17426,290.43333333333334,4.8405555555555555
2025-10-19 00:03:06,11.661712880396042,17427,290.45,4.840833333333333
2025-10-19 00:03:07,11.661712880396042,17428,290.46666666666664,4.841111111111111
2025-10-19 00:03:08,11.661712880396042,17429,290.48333333333335,4.841388888888889
2025-10-19 00:03:09,11.661712880396042,17430,290.5,4.841666666666667
2025-10-19 00:03:10,11.661712880396042,17431,290.51666666666665,4.841944444444445
2025-10-19 00:03:11,11.661712880396042,17432,290.53333333333336,4.842222222222222
2025-10-19 00:03:12,11.661712880396042,17433,290.55,4.8425
2025-10-19 00:03:13,11.661712880396042,17434,290.56666666666666,4.842777777777778
2025-10-19 00:03:14,11.661712880396042,17435,290.5833333333333,4.843055555555556
2025-10-19 00:03:15,11.661712880396042,17436,290.6,4.843333333333334
2025-10-19 00:03:16,11.661712880396042,17437,290.6166666666667,4.8436111111111115
2025-10-19 00:03:17,11.661712880396042,17438,290.6333333333333,4.8438888888888885
2025-10-19 00:03:18,11.661712880396042,17439,290.65,4.844166666666666
2025-10-19 00:03:19,11.661712880396042,17440,290.6666666666667,4.844444444444444
2025-10-19 00:03:20,11.661712880396042,17441,290.68333333333334,4.844722222222222
2025-10-19 00:03:21,11.661712880396042,17442,290.7,4.845
2025-10-19 00:03:22,11.661712880396042,17443,290.71666666666664,4.845277777777778
2025-10-19 00:03:23,11.661712880396042,17444,290.73333333333335,4.845555555555555
2025-10-19 00:03:24,11.661712880396042,17445,290.75,4.845833333333333
2025-10-19 00:03:25,11.661712880396042,17446,290.76666666666665,4.846111111111111
2025-10-19 00:03:26,11.661712880396042,17447,290.78333333333336,4.846388888888889
2025-10-19 00:03:27,11.661712880396042,17448,290.8,4.846666666666667
2025-10-19 00:03:28,11.661712880396042,17449,290.81666666666666,4.8469444444444445
2025-10-19 00:03:29,11.661712880396042,17450,290.8333333333333,4.847222222222222
2025-10-19 00:03:30,11.661712880396042,17451,290.85,4.8475
2025-10-19 00:03:31,11.661712880396042,17452,290.8666666666667,4.847777777777778
2025-10-19 00:03:32,11.661712880396042,17453,290.8833333333333,4.848055555555556
2025-10-19 00:03:33,11.661712880396042,17454,290.9,4.848333333333334
2025-10-19 00:03:34,11.661712880396042,17455,290.9166666666667,4.848611111111111
2025-10-19 00:03:35,11.661712880396042,17456,290.93333333333334,4.848888888888889
2025-10-19 00:03:36,11.661712880396042,17457,290.95,4.849166666666667
2025-10-19 00:03:37,11.661712880396042,17458,290.96666666666664,4.849444444444444
2025-10-19 00:03:38,11.661712880396042,17459,290.98333333333335,4.849722222222222
2025-10-19 00:03:39,11.661712880396042,17460,291.0,4.85
2025-10-19 00:03:40,11.661712880396042,17461,291.01666666666665,4.8502777777777775
2025-10-19 00:03:41,11.661712880396042,17462,291.03333333333336,4.850555555555555
2025-10-19 00:03:42,11.661712880396042,17463,291.05,4.850833333333333
2025-10-19 00:03:43,11.661712880396042,17464,291.06666666666666,4.851111111111111
2025-10-19 00:03:44,11.661712880396042,17465,291.0833333333333,4.851388888888889
2025-10-19 00:03:45,11.661712880396042,17466,291.1,4.851666666666667
2025-10-19 00:03:46,11.661712880396042,17467,291.1166666666667,4.851944444444444
2025-10-19 00:03:47,11.661712880396042,17468,291.1333333333333,4.852222222222222
2025-10-19 00:03:48,11.661712880396042,17469,291.15,4.8525
2025-10-19 00:03:49,11.661712880396042,17470,291.1666666666667,4.852777777777778
2025-10-19 00:03:50,11.661712880396042,17471,291.18333333333334,4.853055555555556
2025-10-19 00:03:51,11.661712880396042,17472,291.2,4.8533333333333335
2025-10-19 00:03:52,11.661712880396042,17473,291.21666666666664,4.853611111111111
2025-10-19 00:03:53,11.661712880396042,17474,291.23333333333335,4.853888888888889
2025-10-19 00:03:54,11.661712880396042,17475,291.25,4.854166666666667
2025-10-19 00:03:55,11.661712880396042,17476,291.26666666666665,4.854444444444445
2025-10-19 00:03:56,11.661712880396042,17477,291.28333333333336,4.854722222222223
2025-10-19 00:03:57,11.661712880396042,17478,291.3,4.855
2025-10-19 00:03:58,11.661712880396042,17479,291.31666666666666,4.855277777777777
2025-10-19 00:03:59,11.661712880396042,17480,291.3333333333333,4.855555555555555
2025-10-19 00:04:00,11.661712880396042,17481,291.35,4.855833333333333
2025-10-19 00:04:01,11.661712880396042,17482,291.3666666666667,4.856111111111111
2025-10-19 00:04:02,11.661712880396042,17483,291.3833333333333,4.856388888888889
2025-10-19 00:04:03,11.661712880396042,17484,291.4,4.8566666666666665
2025-10-19 00:04:04,11.661712880396042,17485,291.4166666666667,4.856944444444444
2025-10-19 00:04:05,11.661712880396042,17486,291.43333333333334,4.857222222222222
2025-10-19 00:04:06,11.661712880396042,17487,291.45,4.8575
2025-10-19 00:04:07,11.661712880396042,17488,291.46666666666664,4.857777777777778
2025-10-19 00:04:08,11.661712880396042,17489,291.48333333333335,4.858055555555556
2025-10-19 00:04:09,11.661712880396042,17490,291.5,4.858333333333333
2025-10-19 00:04:10,11.661712880396042,17491,291.51666666666665,4.858611111111111
2025-10-19 00:04:11,11.661712880396042,17492,291.53333333333336,4.858888888888889
2025-10-19 00:04:12,11.661712880396042,17493,291.55,4.859166666666667
2025-10-19 00:04:13,11.661712880396042,17494,291.56666666666666,4.859444444444445
2025-10-19 00:04:14,11.661712880396042,17495,291.5833333333333,4.8597222222222225
2025-10-19 00:04:15,11.661712880396042,17496,291.6,4.86
2025-10-19 00:04:16,11.661712880396042,17497,291.6166666666667,4.860277777777778
2025-10-19 00:04:17,11.661712880396042,17498,291.6333333333333,4.860555555555556
2025-10-19 00:04:18,11.661712880396042,17499,291.65,4.860833333333333
2025-10-19 00:04:19,11.661712880396042,17500,291.6666666666667,4.861111111111111
2025-10-19 00:04:20,11.661712880396042,17501,291.68333333333334,4.8613888888888885
2025-10-19 00:04:21,11.661712880396042,17502,291.7,4.861666666666666
2025-10-19 00:04:22,11.661712880396042,17503,291.71666666666664,4.861944444444444
2025-10-19 00:04:23,11.661712880396042,17504,291.73333333333335,4.862222222222222
2025-10-19 00:04:24,11.661712880396042,17505,291.75,4.8625
2025-10-19 00:04:25,11.661712880396042,17506,291.76666666666665,4.862777777777778
2025-10-19 00:04:26,11.661712880396042,17507,291.78333333333336,4.8630555555555555
2025-10-19 00:04:27,11.661712880396042,17508,291.8,4.863333333333333
2025-10-19 00:04:28,11.661712880396042,17509,291.81666666666666,4.863611111111111
2025-10-19 00:04:29,11.661712880396042,17510,291.8333333333333,4.863888888888889
2025-10-19 00:04:30,11.661712880396042,17511,291.85,4.864166666666667
2025-10-19 00:04:31,11.661712880396042,17512,291.8666666666667,4.864444444444445
2025-10-19 00:04:32,11.661712880396042,17513,291.8833333333333,4.864722222222222
2025-10-19 00:04:33,11.661712880396042,17514,291.9,4.865
2025-10-19 00:04:34,11.661712880396042,17515,291.9166666666667,4.865277777777778
2025-10-19 00:04:35,11.661712880396042,17516,291.93333333333334,4.865555555555556
2025-10-19 00:04:36,11.661712880396042,17517,291.95,4.865833333333334
2025-10-19 00:04:37,11.661712880396042,17518,291.96666666666664,4.8661111111111115
2025-10-19 00:04:38,11.661712880396042,17519,291.98333333333335,4.866388888888889
2025-10-19 00:04:39,11.661712880396042,17520,292.0,4.866666666666666
2025-10-19 00:04:40,11.661712880396042,17521,292.01666666666665,4.866944444444444
2025-10-19 00:04:41,11.661712880396042,17522,292.03333333333336,4.867222222222222
2025-10-19 00:04:42,11.661712880396042,17523,292.05,4.8675
2025-10-19 00:04:43,11.661712880396042,17524,292.06666666666666,4.8677777777777775
2025-10-19 00:04:44,11.661712880396042,17525,292.0833333333333,4.868055555555555
2025-10-19 00:04:45,11.661712880396042,17526,292.1,4.868333333333333
2025-10-19 00:04:46,11.661712880396042,17527,292.1166666666667,4.868611111111111
2025-10-19 00:04:47,11.661712880396042,17528,292.1333333333333,4.868888888888889
2025-10-19 00:04:48,11.661712880396042,17529,292.15,4.869166666666667
2025-10-19 00:04:49,11.661712880396042,17530,292.1666666666667,4.8694444444444445
2025-10-19 00:04:50,11.661712880396042,17531,292.18333333333334,4.869722222222222
2025-10-19 00:04:51,11.661712880396042,17532,292.2,4.87
2025-10-19 00:04:52,11.661712880396042,17533,292.21666666666664,4.870277777777778
2025-10-19 00:04:53,11.661712880396042,17534,292.23333333333335,4.870555555555556
2025-10-19 00:04:54,11.661712880396042,17535,292.25,4.870833333333334
2025-10-19 00:04:55,11.661712880396042,17536,292.26666666666665,4.871111111111111
2025-10-19 00:04:56,11.661712880396042,17537,292.28333333333336,4.871388888888889
2025-10-19 00:04:57,11.661712880396042,17538,292.3,4.871666666666667
2025-10-19 00:04:58,11.661712880396042,17539,292.31666666666666,4.871944444444445
2025-10-19 00:04:59,11.661712880396042,17540,292.3333333333333,4.872222222222222
